,THD % (AC_Current) at 50% Load,Load %,DC_Power,THD % (AC_Voltage),THD % (AC_Current),Time
14839,0.0,89.88856929284565,449442.84646422823,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313334
14840,0.0,97.23275927870463,486163.79639352317,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313434
14841,0.0,97.62100511365081,488105.025568254,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313534
14842,0.0,97.23658784363244,486182.9392181622,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313634
14843,0.0,95.06844238973204,475342.2119486602,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313734
14844,0.0,93.4947817266202,467473.90863310103,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313834
14845,0.0,94.98666082727618,474933.3041363809,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313934
14846,0.0,92.60294213466194,463014.71067330975,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314034
14847,0.0,93.16311004711069,465815.55023555347,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314134
14848,0.0,89.94220786870525,449711.0393435263,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314234
14849,0.0,92.26917680546687,461345.88402733434,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314334
14850,0.0,91.9287780991749,459643.89049587457,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314434
14851,0.0,97.8130783429897,489065.3917149485,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314534
14852,0.0,91.86561449338208,459328.0724669104,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314634
14853,0.0,95.6196972427229,478098.4862136145,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314734
14854,0.0,94.30669172036797,471533.45860183984,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314834
14855,0.0,89.51623559174041,447581.1779587021,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.314934
14856,0.0,90.36120231300659,451806.01156503294,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315034
14857,0.0,95.24998967927672,476249.9483963836,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315134
14858,0.0,90.37007421096145,451850.37105480727,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315234
14859,0.0,95.37413946004327,476870.69730021636,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315334
14860,0.0,89.74521816265523,448726.0908132762,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315434
14861,0.0,97.82352206353956,489117.6103176978,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315534
14862,0.0,97.33478570099832,486673.92850499164,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315634
14863,0.0,95.64634621652903,478231.7310826451,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315734
14864,0.0,95.82394921554538,479119.74607772694,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315834
14865,0.0,93.17364637343518,465868.23186717584,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.315934
14866,0.0,92.45655660693485,462282.78303467424,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316034
14867,0.0,95.4108154255082,477054.077127541,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316134
14868,0.0,92.56665759974027,462833.28799870133,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316234
14869,0.0,90.92480814236309,454624.04071181547,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316334
14870,0.0,98.15577312751536,490778.86563757685,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316434
14871,0.0,94.59744081143785,472987.2040571892,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316534
14872,0.0,89.61723907539022,448086.1953769511,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316634
14873,0.0,92.98142521351093,464907.12606755464,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316734
14874,0.0,92.64137662545733,463206.8831272866,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316834
14875,0.0,94.34497219618052,471724.8609809026,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.316934
14876,0.0,93.6750088644139,468375.0443220695,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317034
14877,0.0,94.78994125464861,473949.70627324306,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317134
14878,0.0,91.5849197737702,457924.59886885097,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317234
14879,0.0,97.10045093672989,485502.25468364946,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317334
14880,0.0,98.54391430758496,492719.57153792476,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317434
14881,0.0,91.27631334241383,456381.56671206915,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317534
14882,0.0,96.12216795149556,480610.83975747775,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317634
14883,0.0,96.31954199916396,481597.7099958198,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317734
14884,0.0,90.98912379074841,454945.618953742,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317834
14885,0.0,93.64218479412052,468210.9239706026,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.317934
14886,0.0,92.57192210048227,462859.6105024113,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318034
14887,0.0,96.39390785244683,481969.5392622341,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318134
14888,0.0,95.84936459443644,479246.8229721822,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318234
14889,0.0,97.50406446899936,487520.3223449968,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318334
14890,0.0,95.53574288652415,477678.71443262073,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318434
14891,0.0,90.2860712686428,451430.356343214,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318534
14892,0.0,97.48238011613951,487411.9005806976,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318634
14893,0.0,90.09049232927123,450452.4616463561,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318734
14894,0.0,93.30724571094548,466536.2285547274,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318834
14895,0.0,92.65585149532221,463279.257476611,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.318934
14896,0.0,93.2332635755426,466166.31787771295,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319034
14897,0.0,96.03786506313338,480189.3253156669,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319134
14898,0.0,89.40921208188563,447046.06040942814,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319234
14899,0.0,97.52438819118137,487621.9409559068,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319334
14900,0.0,98.85349868399084,494267.4934199542,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319434
14901,0.0,98.37386158345424,491869.30791727116,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319534
14902,0.0,97.94780837608936,489739.0418804468,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319634
14903,0.0,94.9117257008349,474558.62850417447,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319734
14904,0.0,94.48926517114856,472446.3258557428,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319834
14905,0.0,92.34467797390855,461723.38986954273,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.319934
14906,0.0,98.65809736767196,493290.4868383598,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320034
14907,0.0,93.71099003074185,468554.9501537093,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320134
14908,0.0,94.8503840926814,474251.92046340695,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320234
14909,0.0,94.34811832927863,471740.5916463932,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320334
14910,0.0,96.52204790786818,482610.2395393409,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320434
14911,0.0,96.64274691694163,483213.7345847082,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320534
14912,0.0,97.77443836555142,488872.1918277571,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320634
14913,0.0,99.32949795989498,496647.48979947495,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320734
14914,0.0,92.04911865527586,460245.59327637934,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320834
14915,0.0,95.15492890202253,475774.64451011264,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.320934
14916,0.0,98.18026777522326,490901.33887611626,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321034
14917,0.0,93.92171444069464,469608.57220347325,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321134
14918,0.0,92.41694146414784,462084.7073207392,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321234
14919,0.0,97.08335557831018,485416.77789155085,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321334
14920,0.0,90.83241723237273,454162.08616186364,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321434
14921,0.0,96.90187199493582,484509.3599746791,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321534
14922,0.0,99.08159375275194,495407.9687637597,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321634
14923,0.0,95.75388138167446,478769.4069083723,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321734
14924,0.0,94.67203400605268,473360.1700302634,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321834
14925,0.0,91.95986518911022,459799.32594555104,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.321935
14926,0.0,94.00128042844743,470006.4021422372,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322035
14927,0.0,98.87732227432247,494386.61137161235,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322135
14928,0.0,90.08065258568807,450403.26292844035,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322235
14929,0.0,94.01287385481852,470064.3692740926,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322335
14930,0.0,90.78967615258105,453948.38076290523,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322435
14931,0.0,94.54819742976213,472740.98714881064,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322535
14932,0.0,94.2947132091779,471473.5660458895,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322635
14933,0.0,92.65943569412795,463297.1784706398,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322735
14934,0.0,95.27937824983134,476396.8912491567,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322835
14935,0.0,93.14461574251393,465723.07871256967,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.322935
14936,0.0,99.46395554824939,497319.777741247,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323035
14937,0.0,93.59961281978724,467998.06409893616,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323135
14938,0.0,92.15246839240145,460762.3419620072,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323235
14939,0.0,99.22469142936842,496123.4571468421,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323335
14940,0.0,97.60739841354574,488036.9920677287,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323435
14941,0.0,91.37325586030875,456866.2793015437,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323535
14942,0.0,97.71490905448174,488574.5452724087,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323635
14943,0.0,92.0354571641245,460177.28582062246,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323735
14944,0.0,91.70596031647987,458529.80158239935,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323835
14945,0.0,99.58449228386922,497922.46141934616,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.323935
14946,0.0,94.2440483411323,471220.24170566146,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324035
14947,0.0,98.65152171879001,493257.60859395005,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324135
14948,0.0,96.86943945973101,484347.19729865505,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324235
14949,0.0,97.96907527882114,489845.37639410567,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324335
14950,0.0,93.81986858593427,469099.34292967134,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324435
14951,0.0,92.37353487024895,461867.67435124476,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324535
14952,0.0,93.01435719917512,465071.7859958756,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324635
14953,0.0,96.48332689613261,482416.634480663,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324735
14954,0.0,95.72669901047269,478633.49505236343,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324835
14955,0.0,98.02805991786846,490140.2995893423,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.324935
14956,0.0,95.90740676445108,479537.03382225544,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325035
14957,0.0,95.58043116126281,477902.1558063141,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325135
14958,0.0,90.3182018176433,451591.00908821647,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325235
14959,0.0,97.68553446353081,488427.67231765407,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325335
14960,0.0,96.7758991518072,483879.495759036,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325435
14961,0.0,97.22814610202296,486140.7305101148,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325535
14962,0.0,99.03507744778868,495175.38723894337,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325635
14963,0.0,97.45518442030225,487275.9221015112,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325735
14964,0.0,94.01455696286548,470072.78481432743,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325835
14965,0.0,91.59345396585437,457967.2698292718,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.325935
14966,0.0,95.54485480786991,477724.2740393496,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326035
14967,0.0,98.69092173723047,493454.6086861523,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326135
14968,0.0,95.02295744182902,475114.7872091451,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326235
14969,0.0,92.73738826646586,463686.9413323293,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326335
14970,0.0,92.44676470177957,462233.82350889785,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326435
14971,0.0,99.77054293197811,498852.71465989057,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326535
14972,0.0,91.9392040007118,459696.02000355895,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326635
14973,0.0,92.50701021298339,462535.05106491694,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326735
14974,0.0,91.74626173717147,458731.30868585734,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326835
14975,0.0,97.49826388458993,487491.31942294963,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.326935
14976,0.0,99.59193917230607,497959.6958615303,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327035
14977,0.0,98.35408340723095,491770.4170361547,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327135
14978,0.0,94.5162617254701,472581.3086273505,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327235
14979,0.0,99.04667909162251,495233.3954581126,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327335
14980,0.0,94.0378700079225,470189.35003961256,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327435
14981,0.0,98.33057882853404,491652.8941426702,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327535
14982,0.0,94.3947068396332,471973.534198166,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327635
14983,0.0,89.99028747191376,449951.4373595688,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327735
14984,0.0,91.00928428313132,455046.4214156566,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327835
14985,0.0,96.68822050554132,483441.1025277066,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.327935
